subject,total_trial,trial_duration,engaged,is_day_session
ACV001,36478.0,5.376699924468994,True,True
ACV001,36479.0,7.370099782943726,True,True
ACV001,36480.0,6.6310999393463135,True,True
ACV001,36481.0,6.763099908828735,True,True
ACV001,36482.0,4.301000118255615,True,True
ACV001,36483.0,3.884000062942505,True,True
ACV001,36484.0,2.8208999633789062,True,True
ACV001,36485.0,2.91759991645813,True,True
ACV001,36486.0,4.3125,True,True
ACV001,36487.0,3.0678000450134277,True,True
ACV001,36488.0,7.1092000007629395,True,True
ACV001,36489.0,4.697200059890747,True,True
ACV001,36490.0,3.598400115966797,True,True
ACV001,36491.0,4.895900011062622,True,True
ACV001,36492.0,5.20989990234375,True,True
ACV001,36493.0,2.9142000675201416,True,True
ACV001,36494.0,6.193399906158447,True,True
ACV001,36495.0,3.297600030899048,True,True
ACV001,36496.0,7.32859992980957,True,True
ACV001,36497.0,7.984899997711182,True,True
ACV001,36498.0,4.07859992980957,True,True
ACV001,36499.0,3.869800090789795,True,True
ACV001,36500.0,3.136899948120117,True,True
ACV001,36501.0,8.763200044631958,True,True
ACV001,36502.0,4.660799980163574,True,True
ACV001,36503.0,7.652299880981445,True,True
ACV001,36504.0,4.820499897003174,True,True
ACV001,36505.0,3.6405999660491943,True,True
ACV001,36506.0,6.467299938201904,True,True
ACV001,36507.0,4.660799980163574,True,True
ACV001,36508.0,5.694200038909912,True,True
ACV001,36509.0,2.7748000621795654,True,True
ACV001,36510.0,3.106800079345703,True,True
ACV001,36511.0,4.726500034332275,True,True
ACV001,36512.0,4.156400203704834,True,True
ACV001,36513.0,24.417099952697754,False,True
ACV001,36514.0,6.700200080871582,True,True
ACV001,36515.0,3.4832000732421875,True,True
ACV001,36516.0,2.7214999198913574,True,True
ACV001,36517.0,3.911900043487549,True,True
ACV001,36518.0,7.578500032424927,True,True
ACV001,36519.0,5.105600118637085,True,True
ACV001,36520.0,6.819199800491333,True,True
ACV001,36521.0,4.166500091552734,True,True
ACV001,36522.0,7.6570000648498535,True,True
ACV001,36523.0,3.6698999404907227,True,True
ACV001,36524.0,3.985100030899048,True,True
ACV001,36525.0,4.262500047683716,True,True
ACV001,36526.0,6.446599960327148,True,True
ACV001,36527.0,6.5934998989105225,True,True
ACV001,36528.0,10.116899967193604,True,True
ACV001,36529.0,4.049400091171265,True,True
ACV001,36530.0,5.671499967575073,True,True
ACV001,36531.0,3.194700002670288,True,True
ACV001,36532.0,5.697400093078613,True,True
ACV001,36533.0,2.4453001022338867,True,True
ACV001,36534.0,5.210299968719482,True,True
ACV001,36535.0,4.052000045776367,True,True
ACV001,36536.0,4.106300115585327,True,True
ACV001,36537.0,7.257999897003174,True,True
ACV001,36538.0,3.871999979019165,True,True
ACV001,36539.0,6.608400106430054,True,True
ACV001,36540.0,3.057499885559082,True,True
ACV001,36541.0,36.83080005645752,False,True
ACV001,36542.0,4.825299978256226,True,True
ACV001,36543.0,2.9400999546051025,True,True
ACV001,36544.0,4.794600009918213,True,True
ACV001,36545.0,5.934800148010254,True,True
ACV001,36546.0,5.77239990234375,True,True
ACV001,36547.0,4.719799995422363,True,True
ACV001,36548.0,2.9230000972747803,True,True
ACV001,36549.0,4.892999887466431,True,True
ACV001,36550.0,4.282700061798096,True,True
ACV001,36551.0,6.253999948501587,True,True
ACV001,36552.0,7.472100019454956,True,True
ACV001,36553.0,3.91129994392395,True,True
ACV001,36554.0,67.50690007209778,False,True
ACV001,36555.0,3.40339994430542,True,True
ACV001,36556.0,4.100300073623657,True,True
ACV001,36557.0,5.861700057983398,True,True
ACV001,36558.0,2.7538001537323,True,True
ACV001,36559.0,5.151599884033203,True,True
ACV001,36560.0,4.240700006484985,True,True
ACV001,36561.0,4.254400014877319,True,True
ACV001,36562.0,2.2723000049591064,True,True
ACV001,36563.0,4.5295000076293945,True,True
ACV001,36564.0,2.424999952316284,True,True
ACV001,36565.0,5.12719988822937,True,True
ACV001,36566.0,3.023200035095215,True,True
ACV001,36567.0,5.467899799346924,True,True
ACV001,36568.0,4.815200090408325,True,True
ACV001,36569.0,5.111299991607666,True,True
ACV001,36570.0,3.3917999267578125,True,True
ACV001,36571.0,3.168600082397461,True,True
ACV001,36572.0,8.20740008354187,True,True
ACV001,36573.0,4.180299997329712,True,True
ACV001,36574.0,4.354000091552734,True,True
ACV001,36575.0,4.131799936294556,True,True
ACV001,36576.0,3.945199966430664,True,True
ACV001,36577.0,2.1879000663757324,True,True
ACV001,36578.0,4.748399972915649,True,True
ACV001,36579.0,4.1691999435424805,True,True
ACV001,36580.0,2.910599946975708,True,True
ACV001,36581.0,2.2435998916625977,True,True
ACV001,36582.0,5.316999912261963,True,True
ACV001,36583.0,5.258399963378906,True,True
ACV001,36584.0,3.100800037384033,True,True
ACV001,36585.0,7.955499887466431,True,True
ACV001,36586.0,5.06660008430481,True,True
ACV001,36587.0,5.113500118255615,True,True
ACV001,36588.0,3.7035999298095703,True,True
ACV001,36589.0,9.376199960708618,True,True
ACV001,36590.0,4.0782999992370605,True,True
ACV001,36591.0,3.1786000728607178,True,True
ACV001,36592.0,3.038300037384033,True,True
ACV001,36593.0,3.320200204849243,True,True
ACV001,36594.0,5.707000017166138,True,True
ACV001,36595.0,3.10479998588562,True,True
ACV001,36596.0,8.377300024032593,True,True
ACV001,36597.0,7.007499933242798,True,True
ACV001,36598.0,3.146899938583374,True,True
ACV001,36599.0,2.6563000679016113,True,True
ACV001,36600.0,3.6352999210357666,True,True
ACV001,36601.0,4.156599998474121,True,True
ACV001,36602.0,3.722899913787842,True,True
ACV001,36603.0,2.9598000049591064,True,True
ACV001,36604.0,3.9286000728607178,True,True
ACV001,36605.0,7.694299936294556,True,True
ACV001,36606.0,3.3664000034332275,True,True
ACV001,36607.0,3.102400064468384,True,True
ACV001,36608.0,5.841099977493286,True,True
ACV001,36609.0,5.145799875259399,True,True
ACV001,36610.0,8.362499952316284,True,True
ACV001,36611.0,11.26449990272522,True,True
ACV001,36612.0,4.308599948883057,True,True
ACV001,36613.0,6.212300062179565,True,True
ACV001,36614.0,4.176400184631348,True,True
ACV001,36615.0,4.550899982452393,True,True
ACV001,36616.0,4.026799917221069,True,True
ACV001,36617.0,2.420099973678589,True,True
ACV001,36618.0,4.081700086593628,True,True
ACV001,36619.0,5.4079999923706055,True,True
ACV001,36620.0,5.986799955368042,True,True
ACV001,36621.0,5.383300065994263,True,True
ACV001,36622.0,4.180700063705444,True,True
ACV001,36623.0,10.556099891662598,True,True
ACV001,36624.0,4.174999952316284,True,True
ACV001,36625.0,3.286099910736084,True,True
ACV001,36626.0,2.979099988937378,True,True
ACV001,36627.0,7.502700090408325,True,True
ACV001,36628.0,4.354300022125244,True,True
ACV001,36629.0,4.892199993133545,True,True
ACV001,36630.0,3.610300064086914,True,True
ACV001,36631.0,3.092600107192993,True,True
ACV001,36632.0,5.816299915313721,True,True
ACV001,36633.0,6.4593000411987305,True,True
ACV001,36634.0,7.506799936294556,True,True
ACV001,36635.0,3.1328001022338867,True,True
ACV001,36636.0,3.7334001064300537,True,True
ACV001,36637.0,3.8726000785827637,True,True
ACV001,36638.0,6.008300065994263,True,True
ACV001,36639.0,3.0745999813079834,True,True
ACV001,36640.0,4.611700057983398,True,True
ACV001,36641.0,6.8587000370025635,True,True
ACV001,36642.0,4.186199903488159,True,True
ACV001,36643.0,3.559299945831299,True,True
ACV001,36644.0,3.881500005722046,True,True
ACV001,36645.0,6.233799934387207,True,True
ACV001,36646.0,5.040800094604492,True,True
ACV001,36647.0,10.52180004119873,True,True
ACV001,36648.0,8.622699975967407,True,True
ACV001,36649.0,6.961299896240234,True,True
ACV001,36650.0,5.061800003051758,True,True
ACV001,36651.0,7.163900136947632,True,True
ACV001,36652.0,19.874800205230713,False,True
ACV001,36653.0,3.132200002670288,True,True
ACV001,36654.0,5.663500070571899,True,True
ACV001,36655.0,5.463099956512451,True,True
ACV001,36656.0,6.492700099945068,True,True
ACV001,36657.0,10.17519998550415,True,True
ACV001,36658.0,6.141599893569946,True,True
ACV001,36659.0,3.789099931716919,True,True
ACV001,36660.0,7.411900043487549,True,True
ACV001,36661.0,5.986299991607666,True,True
ACV001,36662.0,4.62529993057251,True,True
ACV001,36663.0,11.504199981689453,True,True
ACV001,36664.0,18.57159996032715,False,True
ACV001,36665.0,5.58459997177124,True,True
ACV001,36666.0,2.071700096130371,True,True
ACV001,36667.0,3.4723000526428223,True,True
ACV001,36668.0,6.2276999950408936,True,True
ACV001,36669.0,4.219399929046631,True,True
ACV001,36670.0,3.4010000228881836,True,True
ACV001,36671.0,5.915899991989136,True,True
ACV001,36672.0,4.332499980926514,True,True
ACV001,36673.0,4.861799955368042,True,True
ACV001,36674.0,2.2471001148223877,True,True
ACV001,36675.0,3.924799919128418,True,True
ACV001,36676.0,4.30620002746582,True,True
ACV001,36677.0,4.399899959564209,True,True
ACV001,36678.0,7.4339001178741455,True,True
ACV001,36679.0,13.759400129318237,True,True
ACV001,36680.0,4.354300022125244,True,True
ACV001,36681.0,3.8501999378204346,True,True
ACV001,36682.0,4.724299907684326,True,True
ACV001,36683.0,3.0274999141693115,True,True
ACV001,36684.0,5.784499883651733,True,True
ACV001,36685.0,5.324300050735474,True,True
ACV001,36686.0,7.684799909591675,True,True
ACV001,36687.0,4.833900213241577,True,True
ACV001,36688.0,120.80190014839172,False,False
ACV001,36689.0,4.525599956512451,True,False
ACV001,36690.0,11.910099983215332,True,False
ACV001,36691.0,11.795300006866455,True,False
ACV001,36692.0,5.8897998332977295,True,False
ACV001,36693.0,2.5708000659942627,True,False
ACV001,36694.0,5.391700029373169,True,False
ACV001,36695.0,7.450200080871582,True,False
ACV001,36696.0,4.160799980163574,True,False
ACV001,36697.0,3.7874999046325684,True,False
ACV001,36698.0,4.685499906539917,True,False
ACV001,36699.0,7.18530011177063,True,False
ACV001,36700.0,4.971800088882446,True,False
ACV001,36701.0,5.945300102233887,True,False
ACV001,36702.0,6.804500102996826,True,False
ACV001,36703.0,4.623399972915649,True,False
ACV001,36704.0,3.7513999938964844,True,False
ACV001,36705.0,4.513999938964844,True,False
ACV001,36706.0,7.318300008773804,True,False
ACV001,36707.0,3.7451999187469482,True,False
ACV001,36708.0,4.940000057220459,True,False
ACV001,36709.0,6.11269998550415,True,False
ACV001,36710.0,6.070499897003174,True,False
ACV001,36711.0,8.512799978256226,True,False
ACV001,36712.0,3.968900203704834,True,False
ACV001,36713.0,7.050599813461304,True,False
ACV001,36714.0,2.427799940109253,True,False
ACV001,36715.0,5.660499811172485,True,False
ACV001,36716.0,4.376800060272217,True,False
ACV001,36717.0,12.155499935150146,True,False
ACV001,36718.0,2.8601999282836914,True,False
ACV001,36719.0,3.6231000423431396,True,False
ACV001,36720.0,7.566499948501587,True,False
ACV001,36721.0,5.210799932479858,True,False
ACV001,36722.0,2.9532999992370605,True,False
ACV001,36723.0,3.4542999267578125,True,False
ACV001,36724.0,4.621599912643433,True,False
ACV001,36725.0,3.1096999645233154,True,False
ACV001,36726.0,4.832499980926514,True,False
ACV001,36727.0,3.6786000728607178,True,False
ACV001,36728.0,5.351000070571899,True,False
ACV001,36729.0,3.1833999156951904,True,False
ACV001,36730.0,2.8636999130249023,True,False
ACV001,36731.0,5.19160008430481,True,False
ACV001,36732.0,6.929800033569336,True,False
ACV001,36733.0,3.817500114440918,True,False
ACV001,36734.0,7.35450005531311,True,False
ACV001,36735.0,6.474699974060059,True,False
ACV001,36736.0,6.742700099945068,True,False
ACV001,36737.0,4.000699996948242,True,False
ACV001,36738.0,5.819200038909912,True,False
ACV001,36739.0,7.535300016403198,True,False
ACV001,36740.0,5.79259991645813,True,False
ACV001,36741.0,2.07069993019104,True,False
ACV001,36742.0,6.398799896240234,True,False
ACV001,36743.0,4.019599914550781,True,False
ACV001,36744.0,3.3729000091552734,True,False
ACV001,36745.0,3.5322999954223633,True,False
ACV001,36746.0,6.049499988555908,True,False
ACV001,36747.0,5.214400053024292,True,False
ACV001,36748.0,6.627500057220459,True,False
ACV001,36749.0,4.675899982452393,True,False
ACV001,36750.0,6.651400089263916,True,False
ACV001,36751.0,3.418800115585327,True,False
ACV001,36752.0,6.797699928283691,True,False
ACV001,36753.0,3.7816998958587646,True,False
ACV001,36754.0,4.470299959182739,True,False
ACV001,36755.0,4.431699991226196,True,False
ACV001,36756.0,6.868499994277954,True,False
ACV001,36757.0,12.53029990196228,True,False
ACV001,36758.0,3.75819993019104,True,False
ACV001,36759.0,3.773699998855591,True,False
ACV001,36760.0,4.266000032424927,True,False
ACV001,36761.0,4.9263999462127686,True,False
ACV001,36762.0,4.520100116729736,True,False
ACV001,36763.0,5.076800107955933,True,False
ACV001,36764.0,6.432499885559082,True,False
ACV001,36765.0,7.506400108337402,True,False
ACV001,36766.0,5.32859992980957,True,False
ACV001,36767.0,2.5576999187469482,True,False
ACV001,36768.0,3.780900001525879,True,False
ACV001,36769.0,5.832000017166138,True,False
ACV001,36770.0,5.229399919509888,True,False
ACV001,36771.0,2.2446999549865723,True,False
ACV001,36772.0,5.986299991607666,True,False
ACV001,36773.0,11.53030014038086,True,False
ACV001,36774.0,3.161099910736084,True,False
ACV001,36775.0,3.3148000240325928,True,False
ACV001,36776.0,4.208100080490112,True,False
ACV001,36777.0,2.791100025177002,True,False
ACV001,36778.0,4.498500108718872,True,False
ACV001,36779.0,2.7695000171661377,True,False
ACV001,36780.0,3.924799919128418,True,False
ACV001,36781.0,5.362299919128418,True,False
ACV001,36782.0,4.886699914932251,True,False
ACV001,36783.0,4.150799989700317,True,False
ACV001,36784.0,7.2647998332977295,True,False
ACV001,36785.0,3.84060001373291,True,False
ACV001,36786.0,9.282700061798096,True,False
ACV001,36787.0,5.805999994277954,True,False
ACV001,36788.0,8.666699886322021,True,False
ACV001,36789.0,4.816299915313721,True,False
ACV001,36790.0,5.811100006103516,True,False
ACV001,36791.0,5.359600067138672,True,False
ACV001,36792.0,7.533600091934204,True,False
ACV001,36793.0,5.078000068664551,True,False
ACV001,36794.0,5.132699966430664,True,False
ACV001,36795.0,2.931999921798706,True,False
ACV001,36796.0,5.034199953079224,True,False
ACV001,36797.0,12.692100048065186,True,False
ACV001,36798.0,4.095599889755249,True,False
ACV001,36799.0,4.336400032043457,True,False
ACV001,36800.0,4.079400062561035,True,False
ACV001,36801.0,3.072399854660034,True,False
ACV001,36802.0,4.1433000564575195,True,False
ACV001,36803.0,5.742300033569336,True,False
ACV001,36804.0,3.2744998931884766,True,False
ACV001,36805.0,6.424299955368042,True,False
ACV001,36806.0,8.496299982070923,True,False
ACV001,36807.0,4.889899969100952,True,False
ACV001,36808.0,6.270600080490112,True,False
ACV001,36809.0,6.421000003814697,True,False
ACV001,36810.0,3.2887001037597656,True,False
ACV001,36811.0,3.378499984741211,True,False
ACV001,36812.0,7.319000005722046,True,False
ACV001,36813.0,9.783099889755249,True,False
ACV001,36814.0,4.803100109100342,True,False
ACV001,36815.0,6.092900037765503,True,False
ACV001,36816.0,3.4899001121520996,True,False
ACV001,36817.0,6.458199977874756,True,False
ACV001,36818.0,6.319799900054932,True,False
ACV001,36819.0,13.71399998664856,True,False
ACV001,36820.0,4.5578999519348145,True,False
ACV001,36821.0,4.141999959945679,True,False
ACV001,36822.0,2.7054998874664307,True,False
ACV001,36823.0,3.3134000301361084,True,False
ACV001,36824.0,3.483599901199341,True,False
ACV001,36825.0,31.720799922943115,False,False
ACV001,36826.0,4.566999912261963,True,False
ACV001,36827.0,2.1765999794006348,True,False
ACV001,36828.0,3.2672998905181885,True,False
ACV001,36829.0,5.622499942779541,True,False
ACV001,36830.0,6.629699945449829,True,False
ACV001,36831.0,3.576200008392334,True,False
ACV001,36832.0,3.9042999744415283,True,False
ACV001,36833.0,8.72189998626709,True,False
ACV001,36834.0,4.712899923324585,True,False
ACV001,36835.0,9.549599885940552,True,False
ACV001,36836.0,5.381799936294556,True,False
ACV001,36837.0,4.003499984741211,True,False
ACV001,36838.0,6.6168999671936035,True,False
ACV001,36839.0,6.470299959182739,True,False
ACV001,36840.0,5.453000068664551,True,False
ACV001,36841.0,4.753400087356567,True,False
ACV001,36842.0,5.103000164031982,True,False
ACV001,36843.0,3.5269999504089355,True,False
ACV001,36844.0,7.246599912643433,True,False
ACV001,36845.0,4.272799968719482,True,False
ACV001,36846.0,5.522500038146973,True,False
ACV001,36847.0,8.111000061035156,True,False
ACV001,36848.0,3.744499921798706,True,False
ACV001,36849.0,5.030699968338013,True,False
ACV001,36850.0,3.380500078201294,True,False
ACV001,36851.0,4.5065999031066895,True,False
ACV001,36852.0,6.140899896621704,True,False
ACV001,36853.0,2.8489999771118164,True,False
ACV001,36854.0,3.938999891281128,True,False
ACV001,36855.0,4.2683000564575195,True,False
ACV001,36856.0,2.547799825668335,True,False
ACV001,36857.0,7.45959997177124,True,False
ACV001,36858.0,5.216300010681152,True,False
ACV001,36859.0,4.199700117111206,True,False
ACV001,36860.0,5.048399925231934,True,False
ACV001,36861.0,4.230600118637085,True,False
ACV001,36862.0,6.656899929046631,True,False
ACV001,36863.0,5.711499929428101,True,False
ACV001,36864.0,4.066699981689453,True,False
ACV001,36865.0,3.724100112915039,True,False
ACV001,36866.0,3.368499994277954,True,False
ACV001,36867.0,6.352499961853027,True,False
ACV001,36868.0,2.625800132751465,True,False
ACV001,36869.0,8.114099979400635,True,False
ACV001,36870.0,9.065099954605103,True,False
ACV001,36871.0,3.6338999271392822,True,False
ACV001,36872.0,11.69569993019104,True,False
ACV001,36873.0,3.0952999591827393,True,False
ACV001,36874.0,2.973400115966797,True,False
ACV001,36875.0,5.3805999755859375,True,False
ACV001,36876.0,3.723099946975708,True,False
